story_id,chara_id_15,chara_id_1,chara_id_3,chara_id_16,status_type_3,status_rate_5,chara_id_8,chara_id_18,chara_id_6,chara_id_5,status_type_5,chara_id_19,status_rate_3,status_rate_4,chara_id_9,chara_id_2,chara_id_13,chara_id_20,unlock_story_name,status_type_2,chara_id_7,status_rate_2,chara_id_10,status_rate_1,chara_id_17,chara_id_12,chara_id_11,status_type_1,chara_id_14,status_type_4,chara_id_4
1240003,0,1240,1137,0,0,0,0,0,0,0,0,0,0,0,0,1006,0,0,"아카리(크리스마스) 에피소드 제3화",0,0,0,0,30,0,0,0,4,0,0,0
1240004,0,1240,1137,0,0,0,0,0,0,0,0,0,0,0,0,1006,0,0,"아카리(크리스마스) 에피소드 제4화",0,0,0,0,50,0,0,0,4,0,0,0
1241002,0,1241,1138,0,0,0,0,0,0,0,0,0,0,0,0,1022,0,0,"요리(크리스마스) 에피소드 제2화",0,0,0,0,10,0,0,0,4,0,0,0
1241003,0,1241,1138,0,0,0,0,0,0,0,0,0,0,0,0,1022,0,0,"요리(크리스마스) 에피소드 제3화",0,0,0,0,30,0,0,0,4,0,0,0
1241004,0,1241,1138,0,0,0,0,0,0,0,0,0,0,0,0,1022,0,0,"요리(크리스마스) 에피소드 제4화",0,0,0,0,50,0,0,0,4,0,0,0
1242002,0,1242,1136,0,0,0,0,0,0,0,0,0,0,0,0,1047,0,0,"쥰(크리스마스) 에피소드 제2화",0,0,0,0,10,0,0,0,2,0,0,0
1242003,0,1242,1136,0,0,0,0,0,0,0,0,0,0,0,0,1047,0,0,"쥰(크리스마스) 에피소드 제3화",0,0,0,0,30,0,0,0,2,0,0,0
1242004,0,1242,1136,0,0,0,0,0,0,0,0,0,0,0,0,1047,0,0,"쥰(크리스마스) 에피소드 제4화",0,0,0,0,50,0,0,0,2,0,0,0
1245002,0,1245,1318,0,0,0,0,0,0,0,0,0,0,0,0,1067,0,0,"호마레(새해) 에피소드 제2화",0,0,0,0,10,0,0,0,4,0,0,0
1245003,0,1245,1318,0,0,0,0,0,0,0,0,0,0,0,0,1067,0,0,"호마레(새해) 에피소드 제3화",0,0,0,0,30,0,0,0,4,0,0,0
1245004,0,1245,1318,0,0,0,0,0,0,0,0,0,0,0,0,1067,0,0,"호마레(새해) 에피소드 제4화",0,0,0,0,50,0,0,0,4,0,0,0
1246002,0,1246,1135,0,0,0,0,0,0,0,0,0,0,0,0,1015,0,0,"미사토(새해) 에피소드 제2화",0,0,0,0,10,0,0,0,4,0,0,0
1246003,0,1246,1135,0,0,0,0,0,0,0,0,0,0,0,0,1015,0,0,"미사토(새해) 에피소드 제3화",0,0,0,0,30,0,0,0,4,0,0,0
1246004,0,1246,1135,0,0,0,0,0,0,0,0,0,0,0,0,1015,0,0,"미사토(새해) 에피소드 제4화",0,0,0,0,50,0,0,0,4,0,0,0
1247002,0,1247,1175,0,0,0,0,0,0,0,0,0,0,0,0,1051,0,0,"미츠키(새해) 에피소드 제2화",0,0,0,0,10,0,0,0,2,0,0,0
1247003,0,1247,1175,0,0,0,0,0,0,0,0,0,0,0,0,1051,0,0,"미츠키(새해) 에피소드 제3화",0,0,0,0,30,0,0,0,2,0,0,0
1247004,0,1247,1175,0,0,0,0,0,0,0,0,0,0,0,0,1051,0,0,"미츠키(새해) 에피소드 제4화",0,0,0,0,50,0,0,0,2,0,0,0
1248002,0,1248,1116,0,0,0,0,0,0,1322,0,0,0,0,0,1029,0,0,"노조미(리버레이터) 에피소드 제2화",0,0,0,0,10,0,0,0,2,0,0,1172
1248003,0,1248,1116,0,0,0,0,0,0,1322,0,0,0,0,0,1029,0,0,"노조미(리버레이터) 에피소드 제3화",0,0,0,0,30,0,0,0,2,0,0,1172
1248004,0,1248,1116,0,0,0,0,0,0,1322,0,0,0,0,0,1029,0,0,"노조미(리버레이터) 에피소드 제4화",0,0,0,0,50,0,0,0,2,0,0,1172
1249002,0,1249,1166,0,0,0,0,0,0,0,0,0,0,0,0,1065,0,0,"카야(리버레이터) 에피소드 제2화",0,0,0,0,10,0,0,0,2,0,0,0
1249003,0,1249,1166,0,0,0,0,0,0,0,0,0,0,0,0,1065,0,0,"카야(리버레이터) 에피소드 제3화",0,0,0,0,30,0,0,0,2,0,0,0
1249004,0,1249,1166,0,0,0,0,0,0,0,0,0,0,0,0,1065,0,0,"카야(리버레이터) 에피소드 제4화",0,0,0,0,50,0,0,0,2,0,0,0
1250002,0,1250,1147,0,0,0,0,0,0,0,0,0,0,0,0,1061,0,0,"무이미(리버레이터) 에피소드 제2화",0,0,0,0,10,0,0,0,2,0,0,0
1250003,0,1250,1147,0,0,0,0,0,0,0,0,0,0,0,0,1061,0,0,"무이미(리버레이터) 에피소드 제3화",0,0,0,0,30,0,0,0,2,0,0,0
1250004,0,1250,1147,0,0,0,0,0,0,0,0,0,0,0,0,1061,0,0,"무이미(리버레이터) 에피소드 제4화",0,0,0,0,50,0,0,0,2,0,0,0
1251002,0,1251,1079,0,0,0,0,0,0,0,0,0,0,0,0,1046,0,0,"타마키(카페) 에피소드 제2화",0,0,0,0,10,0,0,0,2,0,0,1168
1251003,0,1251,1079,0,0,0,0,0,0,0,0,0,0,0,0,1046,0,0,"타마키(카페) 에피소드 제3화",0,0,0,0,30,0,0,0,2,0,0,1168
1251004,0,1251,1079,0,0,0,0,0,0,0,0,0,0,0,0,1046,0,0,"타마키(카페) 에피소드 제4화",0,0,0,0,50,0,0,0,2,0,0,1168
1252002,0,1252,1142,0,0,0,0,0,0,0,0,0,0,0,0,1053,0,0,"모니카(카페) 에피소드 제2화",0,0,0,0,10,0,0,0,2,0,0,1332
1252003,0,1252,1142,0,0,0,0,0,0,0,0,0,0,0,0,1053,0,0,"모니카(카페) 에피소드 제3화",0,0,0,0,30,0,0,0,2,0,0,1332
1252004,0,1252,1142,0,0,0,0,0,0,0,0,0,0,0,0,1053,0,0,"모니카(카페) 에피소드 제4화",0,0,0,0,50,0,0,0,2,0,0,1332
1253002,0,1253,1059,0,0,0,0,0,1805,1119,0,0,0,0,0,1155,0,0,"콧코로(레인저) 에피소드 제2화",0,0,0,0,10,0,0,0,2,0,0,1076
1253003,0,1253,1059,0,0,0,0,0,1805,1119,0,0,0,0,0,1155,0,0,"콧코로(레인저) 에피소드 제3화",0,0,0,0,30,0,0,0,2,0,0,1076
1253004,0,1253,1059,0,0,0,0,0,1805,1119,0,0,0,0,0,1155,0,0,"콧코로(레인저) 에피소드 제4화",0,0,0,0,50,0,0,0,2,0,0,1076
1254002,0,1254,1038,0,0,0,0,0,0,0,0,0,0,0,0,1123,0,0,"시오리(레인저) 에피소드 제2화",0,0,0,0,10,0,0,0,2,0,0,1807
1254003,0,1254,1038,0,0,0,0,0,0,0,0,0,0,0,0,1123,0,0,"시오리(레인저) 에피소드 제3화",0,0,0,0,30,0,0,0,2,0,0,1807
1254004,0,1254,1038,0,0,0,0,0,0,0,0,0,0,0,0,1123,0,0,"시오리(레인저) 에피소드 제4화",0,0,0,0,50,0,0,0,2,0,0,1807
1255002,0,1255,0,0,0,0,0,0,0,0,0,0,0,0,0,1057,0,0,"지타(워록) 에피소드 제2화",0,0,0,0,400,0,0,0,1,0,0,0
1255003,0,1255,0,0,0,0,0,0,0,0,0,0,0,0,0,1057,0,0,"지타(워록) 에피소드 제3화",0,0,0,0,500,0,0,0,1,0,0,0
1255004,0,1255,0,0,0,0,0,0,0,0,0,0,0,0,0,1057,0,0,"지타(워록) 에피소드 제4화",0,0,0,0,600,0,0,0,1,0,0,0
1256002,0,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"비카라 에피소드 제2화",0,0,0,0,10,0,0,0,2,0,0,0
1256003,0,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"비카라 에피소드 제3화",0,0,0,0,30,0,0,0,2,0,0,0
1256004,0,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"비카라 에피소드 제4화",0,0,0,0,50,0,0,0,2,0,0,0
1257002,0,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,1185,0,0,"카린(알케미스트) 에피소드 제2화",0,0,0,0,10,0,0,0,4,0,0,0
1257003,0,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,1185,0,0,"카린(알케미스트) 에피소드 제3화",0,0,0,0,30,0,0,0,4,0,0,0
1257004,0,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,1185,0,0,"카린(알케미스트) 에피소드 제4화",0,0,0,0,50,0,0,0,4,0,0,0
1258002,0,1258,0,0,0,0,0,0,0,0,0,0,0,0,0,1316,0,0,"리리(폴른) 에피소드 제2화",0,0,0,0,10,0,0,0,2,0,0,0
1258003,0,1258,0,0,0,0,0,0,0,0,0,0,0,0,0,1316,0,0,"리리(폴른) 에피소드 제3화",0,0,0,0,30,0,0,0,2,0,0,0
1258004,0,1258,0,0,0,0,0,0,0,0,0,0,0,0,0,1316,0,0,"리리(폴른) 에피소드 제4화",0,0,0,0,50,0,0,0,2,0,0,0
1260002,0,1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"크리아(폴른) 에피소드 제2화",0,0,0,0,10,0,0,0,2,0,0,0
1260003,0,1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"크리아(폴른) 에피소드 제3화",0,0,0,0,30,0,0,0,2,0,0,0
1260004,0,1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"크리아(폴른) 에피소드 제4화",0,0,0,0,50,0,0,0,2,0,0,0
1261002,0,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"프레시아(폴른) 에피소드 제2화",0,0,0,0,10,0,0,0,4,0,0,0
1261003,0,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"프레시아(폴른) 에피소드 제3화",0,0,0,0,30,0,0,0,4,0,0,0
1261004,0,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"프레시아(폴른) 에피소드 제4화",0,0,0,0,50,0,0,0,4,0,0,0
1262002,0,1262,1117,0,0,0,0,0,0,0,0,0,0,0,0,1044,0,0,"이리야(의장복) 에피소드 제2화",0,0,0,0,10,0,0,0,4,0,0,1209
1262003,0,1262,1117,0,0,0,0,0,0,0,0,0,0,0,0,1044,0,0,"이리야(의장복) 에피소드 제3화",0,0,0,0,30,0,0,0,4,0,0,1209
1262004,0,1262,1117,0,0,0,0,0,0,0,0,0,0,0,0,1044,0,0,"이리야(의장복) 에피소드 제4화",0,0,0,0,50,0,0,0,4,0,0,1209
1263002,0,1263,1176,0,0,0,0,0,0,0,0,0,0,0,0,1008,0,0,"유키(의장복) 에피소드 제2화",0,0,0,0,10,0,0,0,4,0,0,0
1263003,0,1263,1176,0,0,0,0,0,0,0,0,0,0,0,0,1008,0,0,"유키(의장복) 에피소드 제3화",0,0,0,0,30,0,0,0,4,0,0,0
1263004,0,1263,1176,0,0,0,0,0,0,0,0,0,0,0,0,1008,0,0,"유키(의장복) 에피소드 제4화",0,0,0,0,50,0,0,0,4,0,0,0
1264002,0,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"클로체 에피소드 제2화",0,0,0,0,10,0,0,0,2,0,0,0
1264003,0,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"클로체 에피소드 제3화",0,0,0,0,30,0,0,0,2,0,0,0
1264004,0,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"클로체 에피소드 제4화",0,0,0,0,50,0,0,0,2,0,0,0
1265002,0,1265,0,0,0,0,0,0,0,0,0,0,0,0,0,1328,0,0,"라이라엘 에피소드 제2화",0,0,0,0,10,0,0,0,4,0,0,0
1265003,0,1265,0,0,0,0,0,0,0,0,0,0,0,0,0,1328,0,0,"라이라엘 에피소드 제3화",0,0,0,0,30,0,0,0,4,0,0,0
1265004,0,1265,0,0,0,0,0,0,0,0,0,0,0,0,0,1328,0,0,"라이라엘 에피소드 제4화",0,0,0,0,50,0,0,0,4,0,0,0
1266002,0,1266,1150,0,0,0,0,0,0,0,0,0,0,0,0,1070,0,0,"네네카(여름) 에피소드 제2화",0,0,0,0,10,0,0,0,4,0,0,0
1266003,0,1266,1150,0,0,0,0,0,0,0,0,0,0,0,0,1070,0,0,"네네카(여름) 에피소드 제3화",0,0,0,0,30,0,0,0,4,0,0,0
1266004,0,1266,1150,0,0,0,0,0,0,0,0,0,0,0,0,1070,0,0,"네네카(여름) 에피소드 제4화",0,0,0,0,50,0,0,0,4,0,0,0
1267002,0,1267,1144,0,0,0,0,0,0,0,0,0,0,0,0,1032,0,0,"아키노(여름) 에피소드 제2화",0,0,0,0,10,0,0,0,2,0,0,1809
1267003,0,1267,1144,0,0,0,0,0,0,0,0,0,0,0,0,1032,0,0,"아키노(여름) 에피소드 제3화",0,0,0,0,30,0,0,0,2,0,0,1809
1267004,0,1267,1144,0,0,0,0,0,0,0,0,0,0,0,0,1032,0,0,"아키노(여름) 에피소드 제4화",0,0,0,0,50,0,0,0,2,0,0,1809
1268002,0,1268,1146,0,0,0,0,0,0,0,0,0,0,0,0,1034,0,0,"유카리(여름) 에피소드 제2화",0,0,0,0,10,0,0,0,2,0,0,1222
1268003,0,1268,1146,0,0,0,0,0,0,0,0,0,0,0,0,1034,0,0,"유카리(여름) 에피소드 제3화",0,0,0,0,30,0,0,0,2,0,0,1222
1268004,0,1268,1146,0,0,0,0,0,0,0,0,0,0,0,0,1034,0,0,"유카리(여름) 에피소드 제4화",0,0,0,0,50,0,0,0,2,0,0,1222
1269002,0,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,0,0,"란파(여름) 에피소드 제2화",0,0,0,0,10,0,0,0,4,0,0,0
1269003,0,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,0,0,"란파(여름) 에피소드 제3화",0,0,0,0,30,0,0,0,4,0,0,0
1269004,0,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,0,0,"란파(여름) 에피소드 제4화",0,0,0,0,50,0,0,0,4,0,0,0
1270002,0,1270,1095,0,0,0,0,0,0,0,0,0,0,0,0,1045,0,0,"쿠우카(여름) 에피소드 제2화",0,0,0,0,10,0,0,0,2,0,0,1191
1270003,0,1270,1095,0,0,0,0,0,0,0,0,0,0,0,0,1045,0,0,"쿠우카(여름) 에피소드 제3화",0,0,0,0,30,0,0,0,2,0,0,1191
1270004,0,1270,1095,0,0,0,0,0,0,0,0,0,0,0,0,1045,0,0,"쿠우카(여름) 에피소드 제4화",0,0,0,0,50,0,0,0,2,0,0,1191
1271002,0,1271,1081,0,0,0,0,0,0,0,0,0,0,0,0,1031,0,0,"시노부(여름) 에피소드 제2화",0,0,0,0,10,0,0,0,2,0,0,1220
1271003,0,1271,1081,0,0,0,0,0,0,0,0,0,0,0,0,1031,0,0,"시노부(여름) 에피소드 제3화",0,0,0,0,30,0,0,0,2,0,0,1220
1271004,0,1271,1081,0,0,0,0,0,0,0,0,0,0,0,0,1031,0,0,"시노부(여름) 에피소드 제4화",0,0,0,0,50,0,0,0,2,0,0,1220
1272002,0,1272,1211,0,0,0,0,0,1806,1120,0,0,0,0,0,1060,0,0,"캬루(편입생) 에피소드 제2화",0,0,0,0,10,0,0,0,4,0,0,1078
1272003,0,1272,1211,0,0,0,0,0,1806,1120,0,0,0,0,0,1060,0,0,"캬루(편입생) 에피소드 제3화",0,0,0,0,30,0,0,0,4,0,0,1078
1272004,0,1272,1211,0,0,0,0,0,1806,1120,0,0,0,0,0,1060,0,0,"캬루(편입생) 에피소드 제4화",0,0,0,0,50,0,0,0,4,0,0,1078
1273002,0,1273,1100,0,0,0,0,0,0,0,0,0,0,0,0,1016,0,0,"스즈나(편입생) 에피소드 제2화",0,0,0,0,10,0,0,0,2,0,0,1179
1273003,0,1273,1100,0,0,0,0,0,0,0,0,0,0,0,0,1016,0,0,"스즈나(편입생) 에피소드 제3화",0,0,0,0,30,0,0,0,2,0,0,1179
1273004,0,1273,1100,0,0,0,0,0,0,0,0,0,0,0,0,1016,0,0,"스즈나(편입생) 에피소드 제4화",0,0,0,0,50,0,0,0,2,0,0,1179
1275002,0,1275,1145,0,0,0,0,0,1335,1809,0,0,0,0,0,1028,0,0,"사렌(사라사리아) 에피소드 제2화",0,0,0,0,10,0,0,0,2,0,0,1103
1275003,0,1275,1145,0,0,0,0,0,1335,1809,0,0,0,0,0,1028,0,0,"사렌(사라사리아) 에피소드 제3화",0,0,0,0,30,0,0,0,2,0,0,1103
1275004,0,1275,1145,0,0,0,0,0,1335,1809,0,0,0,0,0,1028,0,0,"사렌(사라사리아) 에피소드 제4화",0,0,0,0,50,0,0,0,2,0,0,1103
1276002,0,1276,1131,0,0,0,0,0,0,0,0,0,0,0,0,1056,0,0,"루카(사라사리아) 에피소드 제2화",0,0,0,0,10,0,0,0,2,0,0,1208
1276003,0,1276,1131,0,0,0,0,0,0,0,0,0,0,0,0,1056,0,0,"루카(사라사리아) 에피소드 제3화",0,0,0,0,30,0,0,0,2,0,0,1208
1276004,0,1276,1131,0,0,0,0,0,0,0,0,0,0,0,0,1056,0,0,"루카(사라사리아) 에피소드 제4화",0,0,0,0,50,0,0,0,2,0,0,1208
1277002,0,1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"린드 에피소드 제2화",0,0,0,0,10,0,0,0,4,0,0,0
1277003,0,1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"린드 에피소드 제2화",0,0,0,0,30,0,0,0,4,0,0,0
1277004,0,1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"린드 에피소드 제2화",0,0,0,0,50,0,0,0,4,0,0,0
1278002,0,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"블룸 에피소드 제2화",0,0,0,0,10,0,0,0,4,0,0,0
1278003,0,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"블룸 에피소드 제3화",0,0,0,0,30,0,0,0,4,0,0,0
1278004,0,1278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"블룸 에피소드 제4화",0,0,0,0,50,0,0,0,4,0,0,0
1279002,0,1279,1075,0,0,0,0,0,1210,1118,0,0,0,0,0,1058,0,0,"페코린느(크리스마스) 에피소드 제2화",4,0,10,0,10,0,0,0,2,0,0,1804
1279003,0,1279,1075,0,0,0,0,0,1210,1118,0,0,0,0,0,1058,0,0,"페코린느(크리스마스) 에피소드 제3화",4,0,30,0,30,0,0,0,2,0,0,1804
1279004,0,1279,1075,0,0,0,0,0,1210,1118,0,0,0,0,0,1058,0,0,"페코린느(크리스마스) 에피소드 제4화",4,0,50,0,50,0,0,0,2,0,0,1804
1280002,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,0,0,"크레짓타(크리스마스) 에피소드 제2화",0,0,0,0,10,0,0,0,2,0,0,0
1280003,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,0,0,"크레짓타(크리스마스) 에피소드 제3화",0,0,0,0,30,0,0,0,2,0,0,0
1280004,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,0,0,"크레짓타(크리스마스) 에피소드 제4화",0,0,0,0,50,0,0,0,2,0,0,0
1283002,0,1283,1165,0,0,0,0,0,0,0,0,0,0,0,0,1066,0,0,"이노리(새해) 에피소드 제2화",0,0,0,0,10,0,0,0,2,0,0,1216
1283003,0,1283,1165,0,0,0,0,0,0,0,0,0,0,0,0,1066,0,0,"이노리(새해) 에피소드 제3화",0,0,0,0,30,0,0,0,2,0,0,1216
1283004,0,1283,1165,0,0,0,0,0,0,0,0,0,0,0,0,1066,0,0,"이노리(새해) 에피소드 제4화",0,0,0,0,50,0,0,0,2,0,0,1216
1284002,0,1284,1134,0,0,0,0,0,0,0,0,0,0,0,0,1012,0,0,"하츠네(새해) 에피소드 제2화",0,0,0,0,10,0,0,0,4,0,0,1807
1284003,0,1284,1134,0,0,0,0,0,0,0,0,0,0,0,0,1012,0,0,"하츠네(새해) 에피소드 제3화",0,0,0,0,30,0,0,0,4,0,0,1807
1284004,0,1284,1134,0,0,0,0,0,0,0,0,0,0,0,0,1012,0,0,"하츠네(새해) 에피소드 제4화",0,0,0,0,50,0,0,0,4,0,0,1807
1285002,0,1285,1122,0,0,0,0,0,0,0,0,0,0,0,0,1014,0,0,"카스미(새해) 에피소드 제2화",0,0,0,0,10,0,0,0,4,0,0,1157
1285003,0,1285,1122,0,0,0,0,0,0,0,0,0,0,0,0,1014,0,0,"카스미(새해) 에피소드 제3화",0,0,0,0,30,0,0,0,4,0,0,1157
1285004,0,1285,1122,0,0,0,0,0,0,0,0,0,0,0,0,1014,0,0,"카스미(새해) 에피소드 제4화",0,0,0,0,50,0,0,0,4,0,0,1157
1287002,0,1287,1087,0,0,0,0,0,0,1224,0,0,0,0,0,1001,0,0,"히요리(아스트랄) 에피소드 제2화",0,0,0,0,10,0,0,0,2,0,0,1801
1287003,0,1287,1087,0,0,0,0,0,0,1224,0,0,0,0,0,1001,0,0,"히요리(아스트랄) 에피소드 제3화",0,0,0,0,30,0,0,0,2,0,0,1801
1287004,0,1287,1087,0,0,0,0,0,0,1224,0,0,0,0,0,1001,0,0,"히요리(아스트랄) 에피소드 제4화",0,0,0,0,50,0,0,0,2,0,0,1801
1288002,0,1288,1089,0,0,0,0,0,1225,1803,0,0,0,0,0,1003,0,0,"레이(아스트랄) 에피소드 제2화",0,0,0,0,10,0,0,0,2,0,0,1140
1288003,0,1288,1089,0,0,0,0,0,1225,1803,0,0,0,0,0,1003,0,0,"레이(아스트랄) 에피소드 제3화",0,0,0,0,30,0,0,0,2,0,0,1140
1288004,0,1288,1089,0,0,0,0,0,1225,1803,0,0,0,0,0,1003,0,0,"레이(아스트랄) 에피소드 제4화",0,0,0,0,50,0,0,0,2,0,0,1140
1289002,0,1289,1088,0,0,0,0,0,1226,1156,0,0,0,0,0,1002,0,0,"유이(아스트랄) 에피소드 제2화",0,0,0,0,10,0,0,0,4,0,0,1802
1289003,0,1289,1088,0,0,0,0,0,1226,1156,0,0,0,0,0,1002,0,0,"유이(아스트랄) 에피소드 제3화",0,0,0,0,30,0,0,0,4,0,0,1802
1289004,0,1289,1088,0,0,0,0,0,1226,1156,0,0,0,0,0,1002,0,0,"유이(아스트랄) 에피소드 제4화",0,0,0,0,50,0,0,0,4,0,0,1802
1290002,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"에리스 에피소드 제2화",0,0,0,0,400,0,0,0,1,0,0,0
1290003,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"에리스 에피소드 제3화",0,0,0,0,500,0,0,0,1,0,0,0
1290004,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"에리스 에피소드 제4화",0,0,0,0,600,0,0,0,1,0,0,0
1293002,0,1293,1164,0,0,0,0,0,0,0,0,0,0,0,0,1110,0,0,"유니(겨울) 에피소드 제2화",0,0,0,0,10,0,0,0,4,0,0,0
1293003,0,1293,1164,0,0,0,0,0,0,0,0,0,0,0,0,1110,0,0,"유니(겨울) 에피소드 제3화",0,0,0,0,30,0,0,0,4,0,0,0
1293004,0,1293,1164,0,0,0,0,0,0,0,0,0,0,0,0,1110,0,0,"유니(겨울) 에피소드 제4화",0,0,0,0,50,0,0,0,4,0,0,0
1294002,0,1294,1162,0,0,0,0,0,0,0,0,0,0,0,0,1108,0,0,"클로에(겨울) 에피소드 제2화",0,0,0,0,10,0,0,0,2,0,0,0
1294003,0,1294,1162,0,0,0,0,0,0,0,0,0,0,0,0,1108,0,0,"클로에(겨울) 에피소드 제3화",0,0,0,0,30,0,0,0,2,0,0,0
1294004,0,1294,1162,0,0,0,0,0,0,0,0,0,0,0,0,1108,0,0,"클로에(겨울) 에피소드 제4화",0,0,0,0,50,0,0,0,2,0,0,0
1295002,0,1295,1163,0,0,0,0,0,0,0,0,0,0,0,0,1109,0,0,"치에루(겨울) 에피소드 제2화",0,0,0,0,10,0,0,0,2,0,0,0
1295003,0,1295,1163,0,0,0,0,0,0,0,0,0,0,0,0,1109,0,0,"치에루(겨울) 에피소드 제2화",0,0,0,0,30,0,0,0,2,0,0,0
1295004,0,1295,1163,0,0,0,0,0,0,0,0,0,0,0,0,1109,0,0,"치에루(겨울) 에피소드 제2화",0,0,0,0,50,0,0,0,2,0,0,0
1296002,0,1296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"아네모네 에피소드 제2화",0,0,0,0,10,0,0,0,2,0,0,0
1296003,0,1296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"아네모네 에피소드 제3화",0,0,0,0,30,0,0,0,2,0,0,0
1296004,0,1296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"아네모네 에피소드 제4화",0,0,0,0,50,0,0,0,2,0,0,0
1297002,0,1297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"네피＝네라 에피소드 제2화",0,0,0,0,10,0,0,0,2,0,0,0
1297003,0,1297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"네피＝네라 에피소드 제3화",0,0,0,0,30,0,0,0,2,0,0,0
1297004,0,1297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"네피＝네라 에피소드 제4화",0,0,0,0,50,0,0,0,2,0,0,0
1298002,0,1298,1104,0,0,0,0,0,0,0,0,0,0,0,0,1043,0,0,"마코토(커맨더) 에피소드 제2화",0,0,0,0,10,0,0,0,2,0,0,1159
1298003,0,1298,1104,0,0,0,0,0,0,0,0,0,0,0,0,1043,0,0,"마코토(커맨더) 에피소드 제3화",0,0,0,0,30,0,0,0,2,0,0,1159
1298004,0,1298,1104,0,0,0,0,0,0,0,0,0,0,0,0,1043,0,0,"마코토(커맨더) 에피소드 제4화",0,0,0,0,50,0,0,0,2,0,0,1159
1299002,0,1299,1090,0,0,0,0,0,0,0,0,0,0,0,0,1027,0,0,"에리코(커맨더) 에피소드 제2화",0,0,0,0,10,0,0,0,2,0,0,1170
1299003,0,1299,1090,0,0,0,0,0,0,0,0,0,0,0,0,1027,0,0,"에리코(커맨더) 에피소드 제3화",0,0,0,0,30,0,0,0,2,0,0,1170
1299004,0,1299,1090,0,0,0,0,0,0,0,0,0,0,0,0,1027,0,0,"에리코(커맨더) 에피소드 제4화",0,0,0,0,50,0,0,0,2,0,0,1170
1300002,0,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"야마토 에피소드 제2화",0,0,0,0,10,0,0,0,2,0,0,0
1300003,0,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"야마토 에피소드 제2화",0,0,0,0,30,0,0,0,2,0,0,0
1300004,0,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"야마토 에피소드 제2화",0,0,0,0,50,0,0,0,2,0,0,0
1301002,0,1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"와카나 에피소드 제2화",0,0,0,0,400,0,0,0,1,0,0,0
1301003,0,1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"와카나 에피소드 제2화",0,0,0,0,500,0,0,0,1,0,0,0
1301004,0,1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"와카나 에피소드 제2화",0,0,0,0,600,0,0,0,1,0,0,0
1302002,0,1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"후부키 에피소드 제2화",0,0,0,0,10,0,0,0,2,0,0,0
1302003,0,1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"후부키 에피소드 제2화",0,0,0,0,30,0,0,0,2,0,0,0
1302004,0,1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"후부키 에피소드 제2화",0,0,0,0,50,0,0,0,2,0,0,0
